galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_lens_shear_elliptical_comps_0,galaxies_lens_shear_elliptical_comps_1,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_elliptical_comps_0,galaxies_source_bulge_elliptical_comps_1,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weight
0.0011043539251199923,0.0005601526100030106,0.04729899655337365,-0.0011066104230333612,2.0270139518548906,0.5648170417417894,2.5464883196717207,-0.07909607468621538,0.08923298063591151,-0.5473891357826031,0.20468608871645202,4.997709742213389,-0.10774642171523353,-0.08519548346303461,0.4139727759431668,-0.05933240803895149,0.265406018914967,0.062163091843703645,0.01590767218560851,18.347302453959852,-4693.2996235783085,67.08914362097386,-4626.210479957334,6.43462655566806e-104
0.0009428206872091617,0.0004744163882550233,0.04719448961347524,-0.001070167872828391,2.028680816684266,0.5642722915829725,2.546669684956669,-0.07908438338223041,0.08940774841169387,-0.5475293150103804,0.20466258098072532,4.995615252306261,-0.10771681487779025,-0.08521308188121833,0.4141334890850581,-0.05919648492871629,0.2656766598183945,0.062233979645038816,0.015885020938810546,18.341700289185212,-4693.173378779256,67.18157794462776,-4625.9918008346285,6.821973611262453e-104
0.0008893103320845993,0.0003372047170116775,0.04716097432098064,-0.0011125856501901104,2.0261231983006343,0.5651303932819106,2.5463135302433897,-0.07905983094661677,0.08942333810418503,-0.5485478407483507,0.20482762319117928,4.994230569448403,-0.10758821241453577,-0.08522912289368212,0.41432661557385125,-0.05924922569291388,0.26580453143148075,0.06220500118026748,0.015944382826257854,18.35379323242714,-4692.859474948889,66.95539252220908,-4625.90408242668,7.157619038164165e-104
0.00134751758663665,0.0005440012985649475,0.04717725368755267,-0.0007245675400045588,2.0152760999679318,0.5662756591933517,2.5470660978752737,-0.07904204769194756,0.08924303315109072,-0.5479937408761797,0.20428680993890228,4.998985757805989,-0.10793896734929392,-0.08520156048200472,0.4139071050760156,-0.0593635921987941,0.2651857044947205,0.06180673116010434,0.01599375929945571,18.347311665305845,-4692.086890523004,66.75546532775257,-4625.331425195251,1.0909774606673121e-103
0.0012348750316289305,0.00043343412526536905,0.04712312807955284,-0.0012203641210668517,2.0232626553088937,0.5650457336349923,2.5473302901207755,-0.07915866818762853,0.08941830510657124,-0.5462940686222472,0.2045705728708701,4.996147831165419,-0.10770558552834994,-0.08520943500710293,0.41442861427280464,-0.05911731434530049,0.26567342061464405,0.062200625582833596,0.01599221968966826,18.33436281719338,-4691.575054221119,66.75516858970795,-4624.819885631411,1.659527091416542e-103
0.0012749961797279413,0.0002946497474714137,0.0469705473225331,-0.0014481617000908344,2.0307658936007886,0.5652118204359489,2.5486481821326654,-0.07915668064595165,0.08943040283472807,-0.5451532743173928,0.20447445683787976,4.998495934534095,-0.10776297069457015,-0.08514197187822,0.4155981052050133,-0.05903379845860103,0.2659613145849534,0.06180756418825616,0.015946630263857745,18.352919446225403,-4690.808588232239,66.93058491096438,-4623.878003321275,2.7255499143200635e-103
0.0011096191471666923,0.00038797337984447,0.04695638214874392,-0.0007864577137664894,2.0199543173097076,0.5655772908323611,2.547728541810637,-0.07910576985332197,0.08922129202858993,-0.5472704432345064,0.2051227850343614,5.000817758287681,-0.10780518055869662,-0.08510201335271297,0.4145587640711684,-0.059526948836898394,0.2658040985967828,0.06186820692162387,0.015923940064794875,18.341506945297287,-4690.62239089938,67.03000097437302,-4623.5923899250065,3.4188494958085214e-103
0.0012119209387746529,0.00039942106960785194,0.04689855014621366,-0.0014017859606451637,2.0252942154972584,0.565376250045539,2.548090217755603,-0.07922107205230917,0.08943277381335125,-0.5460615780112626,0.20458703898259584,4.99666749622084,-0.10770488204545961,-0.08513970807056404,0.4150286470131529,-0.05910547840396381,0.2655311040725299,0.061842992375610556,0.016009716254387817,18.344796173030787,-4690.436548739308,66.68806075480813,-4623.7484879845,3.4314599416740925e-103
0.0011843906459403043,0.00032344622142132503,0.046683494864306285,-0.0010218322423103494,2.0221853871246482,0.5643658488486427,2.5489880357336125,-0.07896783983071612,0.08919443058781386,-0.5475890082602533,0.20461079923717307,5.001813393206939,-0.10759048454969665,-0.08495847698210102,0.41522575613760415,-0.05968274790576137,0.265389198011007,0.062133763295362195,0.015908082150343596,18.348083752479567,-4690.263033078578,67.09425121418289,-4623.168781864395,3.4205143921148873e-103
0.001225857747946785,0.00040048051769936074,0.04676803118782936,-0.0015748776989272214,2.015868889840305,0.5670490398256409,2.5484792402189598,-0.07925851652891658,0.0894071973136924,-0.5451854195683555,0.2045241580307796,5.001231165415884,-0.10772321891294527,-0.08514454626739976,0.41572859834157944,-0.05905783597532408,0.26576424445019703,0.061687082891972195,0.015985495819174866,18.35439781281104,-4690.13159271119,66.7830073874849,-4623.348585323705,3.314632221526652e-103
0.0011323929420205482,0.0004270876770370023,0.0467608371504396,-0.0014824100208878212,2.0236922515055653,0.565857628724061,2.548596207764496,-0.07916740552935116,0.08939979667234275,-0.544562028796344,0.20429302164698918,5.0004259751166975,-0.10775015031355561,-0.08522575797687813,0.41504137681071757,-0.058894909589785965,0.26603964716126527,0.061594583780557474,0.01591993236830784,18.350428661840983,-4689.887969160738,67.03062009736993,-4622.857349063368,3.349462336896571e-103
0.0009855500899213767,0.000315318056396377,0.04703679797635247,-0.0015323468723843314,2.0241543717947175,0.5664016108708388,2.549026909098572,-0.07916828604181723,0.08961454594066912,-0.544029554057952,0.20393675165964756,4.99851788720626,-0.1077071124047502,-0.08520380289402268,0.4145440087559014,-0.05903680060810914,0.2658336587193973,0.06107411826955738,0.015801928050901682,18.34301990030342,-4689.796909453642,67.49499156768601,-4622.301917885956,3.278727058864806e-103
0.0009667084121131521,0.00019460938470924793,0.04706711226550231,-0.0013550418062351186,2.022696056172774,0.5667929386599644,2.549533335494078,-0.07923827036207531,0.0896688538868052,-0.5442087387927694,0.20393516050256552,4.999345408295253,-0.10770442602192071,-0.08530541314475955,0.41501608981542104,-0.059027876428727664,0.2659079090625019,0.06137507634246168,0.015694168995907615,18.34073574770363,-4689.1068435441175,67.93431079281403,-4621.172532751303,4.2760915743583713e-103
0.0011265690984227756,0.00031375996528964736,0.0470021570114807,-0.0013548551642601442,2.012731382961245,0.5668645804047455,2.5486537058400596,-0.07918614393008608,0.08955188513509721,-0.5446267142119631,0.20416767192960736,4.999544007398709,-0.10775924099667795,-0.08517400262857365,0.41494117153424925,-0.0589567393368752,0.2660461193208259,0.06120632343076665,0.01587083392291271,18.349505528315625,-4688.784930918044,67.22878536408655,-4621.556145553957,5.647573658035519e-103
0.0013918111547719027,0.00024213815393555552,0.04703109735331143,-0.001495236049126072,2.0349578906736343,0.5630621796615679,2.549744938934668,-0.07915440811304712,0.08930581287056709,-0.5455412599161362,0.2045993434147965,5.001082497018195,-0.1077764822730301,-0.08514629120911987,0.415904943277418,-0.059069685360464703,0.26604859009827725,0.062271059546036595,0.015968811692957403,18.3528334468673,-4687.885290749851,66.84562998563122,-4621.03966076422,9.437713467339275e-103
0.0010368178517900452,0.00032774484824778607,0.04767147490286488,-0.0014199242993012933,2.024269878779389,0.5665157354425646,2.5503529967469323,-0.07908846912489889,0.08960640081627431,-0.5433223012638009,0.2043678885241296,5.000020588063952,-0.10792665077344891,-0.08526624972677387,0.41521266918537564,-0.058610769471709664,0.26620132800318586,0.0613423394698316,0.01602966636604782,18.3506875584087,-4687.695780951424,66.59525872982701,-4621.100522221597,1.2348306182873513e-102
0.001261308108944441,0.000628469423114539,0.046892006338763406,-0.0010378673830295723,2.023878096219661,0.5650952929203648,2.549663731329554,-0.0791636886035506,0.0893688636414528,-0.5449431230379103,0.20422043707591803,4.999345751853772,-0.10785129252448786,-0.08533168775773735,0.4149009710554951,-0.05894997887640105,0.2660156746747843,0.06155088834938546,0.015916828804940098,18.34650829954866,-4687.602648784226,67.04403631992291,-4620.558612464303,1.1812042870074747e-102
0.0013045994874427657,0.00022179327411501234,0.04723343183293602,-0.0019010391386104944,2.015407166704033,0.5670633590272025,2.5493997659087917,-0.07911053442981467,0.08937308366443449,-0.5465201822453212,0.20486497192548322,5.000019297680274,-0.10780784287300431,-0.0851758010356206,0.41581537455783607,-0.05939570252262275,0.26580614264895935,0.06271314813613536,0.015967022379318394,18.344412419667943,-4687.424613525027,66.86390464927943,-4620.560708875748,1.1305109466901216e-102
0.0008415895502854064,0.0003356747538136055,0.04713045621540902,-0.0016825738831658917,2.0181617199149984,0.5662455877919907,2.549639516108708,-0.07904289939815898,0.08953958778105293,-0.543618776679032,0.20463641896662987,5.002875128432213,-0.107958425119376,-0.08532699303178407,0.4152499518788943,-0.05898072857969364,0.26676592054120374,0.061014635864254464,0.016120433774505068,18.351387645047204,-4686.787840419844,66.24776791294494,-4620.5400725068985,1.4823765952032608e-102
0.0013047465431028297,0.0002262766305408569,0.047249298812391906,-0.0017900847299283382,2.023619915554754,0.5654057395492074,2.5496844893049277,-0.07915449526450367,0.08925505585733316,-0.5457489580572573,0.2048448572232399,5.000675937314883,-0.1076972886271687,-0.08520482276128977,0.4160571405925535,-0.059250238208265416,0.2657728168985684,0.06248835949307684,0.015911884281555547,18.347063849574255,-4686.6614811878735,67.07441411361998,-4619.587067074253,1.724668039219428e-102
0.0013262519903146442,0.0004739782463443731,0.04670142153797297,-0.0010734855713409005,2.0365917254240644,0.5636894052783168,2.550908877854815,-0.07917420835570903,0.08949183271564337,-0.5445625462063731,0.20420397485585823,4.998016727078328,-0.1078485805180483,-0.08537122163232001,0.41481310134836186,-0.058913338604581485,0.2661820778517446,0.06165613241915506,0.015920741631019662,18.35292137498088,-4686.37789690588,67.02409158718427,-4619.353805318696,1.7783914685308497e-102
0.0009833934268129202,0.00018636889944660418,0.0473948834137847,-0.0014634891103534524,2.012077269471388,0.5675017234897471,2.5498253488258285,-0.07911853685783571,0.08951303865303713,-0.5438066455972573,0.20423038425401,5.000320532234928,-0.10784287989597972,-0.08521265568408264,0.41498276127993994,-0.05888404189635202,0.2661910084835736,0.06119967182181243,0.015982224107876215,18.352249200498562,-4685.985003665903,66.78446985718287,-4619.20053380872,2.097571573881074e-102
0.0010760272548296153,0.00013054116906326447,0.04719594860852872,-0.0015408632990682534,2.0128388243969075,0.5673193164746226,2.550373094256575,-0.07920530490345494,0.08956428511993432,-0.5430142522462955,0.20423341957239485,5.002810009833444,-0.10788309162102533,-0.08519945457346081,0.4151935080536609,-0.059031293183162026,0.26620420234484204,0.06121587780182908,0.016120401013141314,18.350270252745457,-4685.921784494036,66.24538226066831,-4619.676402233367,2.155109724846129e-102
0.0010024838358256396,7.53822700636506e-05,0.04738895767497489,-0.001223388554854697,1.9986395182557275,0.5684422280801034,2.550241069415754,-0.07915724864365128,0.08959826070848292,-0.5435996968309024,0.20429682205529326,4.999923331193551,-0.10773235201168335,-0.08523917066193398,0.4150817403664944,-0.05911606105959599,0.26625851338524,0.061000689472583754,0.016052913102229147,18.35011353948834,-4685.867715688664,66.51288615871093,-4619.354829529953,1.9041390338015725e-102
0.001269495097551921,0.0001653263714260382,0.04716777777728758,-0.0016583750596325375,2.0312852717959218,0.5635047829470049,2.5503529880226736,-0.07914790881781245,0.08931278172356662,-0.5476650618364238,0.20465382397555423,5.00147072652737,-0.10776207022838265,-0.08531705267301132,0.41559863865567426,-0.0590986740568667,0.26604806271120035,0.06208871475350629,0.015958393078567897,18.35076009981562,-4685.711854030624,66.89901822875791,-4618.812835801866,1.7671035326854575e-102
0.0008262893724428982,0.00035844112735988764,0.04740923134235553,-0.0012778981928848593,2.0035790946790213,0.5675738683226573,2.5501837691531932,-0.07920306475126537,0.0896132977805039,-0.5439534041795028,0.20430818995883307,5.000031455374324,-0.1077027412019618,-0.08515778065132683,0.41489883146336864,-0.05910597537146505,0.2660175761346468,0.060739997902464316,0.01597519594956333,18.356430710608617,-4685.678335808516,66.81619783891618,-4618.8621379696,1.614163807313031e-102
0.0013313362124895334,0.0001905685038257419,0.04718540346506054,-0.0019090644581068736,2.019470606890536,0.566843002792901,2.550780249806495,-0.07914798909609085,0.08935557409878628,-0.5468077461366194,0.20487641087606873,5.002321502616904,-0.10777414296529575,-0.08531024221081912,0.4161748665253483,-0.05931654272894798,0.2657585093093535,0.06215709704088182,0.015914741733840807,18.346340640738347,-4685.352586717692,67.07196949327712,-4618.280617224415,1.6310020063940695e-102
0.001098103399522782,0.0004090990345991053,0.04660501460104907,-0.0009181750010269534,2.037416172967556,0.5625252591428803,2.551265793986253,-0.07934089548452115,0.08942965660450607,-0.5445026885693457,0.20402484957263736,4.99937382703817,-0.10810633891247154,-0.08541339992658824,0.41472368175812746,-0.05910305388751787,0.2660946019484439,0.06180611727706067,0.01602191776765114,18.355008764122317,-4685.189700996501,66.6268801225691,-4618.562820873933,1.7182346331987522e-102
0.0013414342365284137,0.0002684964499579282,0.04727147796892407,-0.002162625004325948,2.007629750966404,0.5678118631395591,2.5507733717073524,-0.07919998485418431,0.08934486572907038,-0.5474614974879335,0.20510149937317074,5.0054276743117345,-0.10777451279156704,-0.08530918225700357,0.4164537869999834,-0.059185819385826975,0.26568568880663634,0.06246932596277955,0.015842854560228686,18.347980409887366,-4684.195965242019,67.36603015910491,-4616.829935082914,2.8652188063008736e-102
0.0013066570014832342,0.00028437380644648986,0.04704144328722978,-0.0024930523895158553,2.0095989113563877,0.5673720867328057,2.5509522655760595,-0.0791114309309311,0.08928711210842227,-0.5475949279993143,0.20519199209077044,5.005333017798554,-0.10770059839244628,-0.0852719871759141,0.41685822291411945,-0.05895591202180804,0.26605557357604687,0.062379871326855255,0.015877326192740893,18.34934438854838,-4684.111584903019,67.23035383740246,-4616.881231065617,3.6386036305005e-102
0.00084637096584995,0.0002924915560765759,0.047072176374209886,-0.0014145278162420523,2.014758379923921,0.5671992888378311,2.5509440907416976,-0.07935026894726355,0.08947995590225885,-0.5438892172759738,0.2044489415179744,4.9998697721408005,-0.10779334666807609,-0.08518487248001139,0.4150999261534966,-0.059092776648342595,0.26626699430784734,0.060707434718220286,0.015814020406568388,18.353490771844942,-4683.911621104735,67.45243159136817,-4616.459189513367,3.509770481732358e-102
0.0007489247732177272,0.0003296731247803596,0.04717408093037364,-0.0013770383072705702,2.0153150041646217,0.566255530172796,2.5511241581767057,-0.0792786386632721,0.08951733702140162,-0.543169947778141,0.20432844896489433,5.002986693053136,-0.10788754490881393,-0.08512677077001381,0.41461495660569453,-0.059117540455967225,0.2660619406035045,0.06060082071524988,0.01586205355222965,18.356679489125383,-4683.443054899608,67.25351132288489,-4616.189543576723,4.177450128462758e-102
0.0007165086643050527,0.00040999392349128663,0.04750528534951229,-0.001534935901548322,2.0239373363797397,0.5649234974841164,2.5512400756670908,-0.07928870257753677,0.08961427681903344,-0.544229498414618,0.20430014853168466,5.001552030860107,-0.10770196470158575,-0.08513399045689898,0.4147166610637295,-0.05915278077546344,0.2660860372772928,0.06064175120490597,0.01604323854679064,18.355688262809863,-4682.605727253684,66.54728820946454,-4616.058439044219,7.0874291769399945e-102
0.0007015905569375378,0.0003695693724976133,0.047277821796291336,-0.0010787642487018149,2.025292948133098,0.5653289032435618,2.5517643113442703,-0.07919266732573293,0.08962138519911911,-0.5446135747144375,0.20451170065412116,5.004571335548393,-0.10781821469670606,-0.08530356276843237,0.41499444111351563,-0.0591015268854385,0.2660425029867639,0.060126025414993914,0.015791434889638238,18.35715349719326,-4682.549193389919,67.54400713483764,-4615.005186255082,8.483628342188539e-102
0.0014120740813819944,0.0003768880459871395,0.04709972699060903,-0.0022443053291771363,2.0213856843872,0.5648651132965122,2.5523415371998426,-0.07915773237362803,0.0893414160326946,-0.5478869723171329,0.20501366908976493,5.005217509118352,-0.10767635079694066,-0.0852931173970474,0.4167538297973732,-0.059001171334600325,0.2663683168611894,0.06192324422238665,0.015895238880649663,18.349256788938497,-4682.205575951793,67.15847412456387,-4615.047101827229,8.759860151599863e-102
0.0008131728369534573,0.0004275566444670061,0.047015870484156945,-0.0015290409585351043,2.020310744420275,0.565396144407821,2.552010750465609,-0.07924899063622791,0.08943674350596978,-0.5437706614889246,0.2042623842354092,5.00162950443602,-0.1078972964345529,-0.08509851972137741,0.41519861682575326,-0.05903599822829878,0.2660265160823028,0.06037198064718103,0.01599901047414957,18.35464527149178,-4681.6245094867845,66.71764792305572,-4614.906861563729,1.1907129334473428e-101
0.0010216097136794863,0.0004145558593283168,0.04716882737642842,-0.00146946522015481,1.9910759560194,0.5697212181783133,2.5532133657150715,-0.07918738977145376,0.08947700295026112,-0.544794454598731,0.20432374079084256,5.002396530077739,-0.10771367054913655,-0.08503723144879088,0.4155641433134293,-0.059464492256606674,0.26597066953015897,0.06078417500264214,0.015818917036346518,18.352906303631762,-4680.24140133252,67.44474560232094,-4612.796655730199,3.1736502473395063e-101
0.0013910451971638586,0.0003763147863474798,0.047070375365521944,-0.0025216792444255434,2.0283863739402865,0.5644156423835398,2.553241077062805,-0.0791277136910671,0.08925864793956324,-0.548478083496049,0.20513627698721873,5.002790252345185,-0.107652311042299,-0.0852444309704447,0.41630150158953816,-0.05904162601211804,0.2661022364372883,0.06194310898759563,0.015910552002141136,18.346559861622097,-4680.097057503544,67.09677163527914,-4613.000285868266,4.5571639566385994e-101
0.0012386438590346307,8.888688102951497e-05,0.047220597860122365,-0.0027713307564903615,2.0213069245286217,0.5648797767344151,2.552985577492688,-0.07907467310413716,0.0892422460256963,-0.5481703958643117,0.20503985291705554,5.0029850632893895,-0.10768786174437579,-0.08528099500349096,0.4165874187656086,-0.05922769486504193,0.26630929101318046,0.06181968032801291,0.015945262506448645,18.348577730451918,-4680.00799347837,66.96068300543223,-4613.047310472937,4.260863966298386e-101
0.0007838050331610495,0.0002795840764807693,0.04674255162816298,-0.0014426357563570075,1.9957880914444466,0.5703540816513815,2.5543911598201543,-0.07925163659483928,0.08956244980197232,-0.5456352179385185,0.20420074485281933,5.006691372083392,-0.10781600581516852,-0.08518161922117638,0.4152689422820511,-0.05935452373942404,0.2662305506788027,0.06087241772137301,0.016053723855267894,18.346284835770852,-4679.968403451732,66.52381850658466,-4613.444584945148,3.783623331356122e-101
0.0009715843172725385,0.000576169650429584,0.04718256171537487,-0.001835781144474757,1.9977376312651094,0.5695143017367246,2.5536447959462127,-0.07920959519022336,0.08945495598176342,-0.5440762822794264,0.20420789735182504,5.003337776441053,-0.10774612900273967,-0.08509794168375902,0.4158394613047899,-0.05925977502318242,0.2660834833465741,0.0604486220826575,0.015832243792054928,18.3517758546131,-4678.746734960589,67.38641130630887,-4611.3603236542795,7.062430895894411e-101
0.0008645132896561709,0.0002861207704967218,0.04714768279286451,-0.0013515166829478858,1.9941817604929148,0.5680626497885626,2.554936122750888,-0.07929386259663708,0.08959139154603107,-0.5453593170811747,0.20443531063445086,5.004873342274764,-0.10779550710228997,-0.08509385772131246,0.4153109309710964,-0.05942036449698253,0.2659706415744285,0.06066277932591439,0.016002821213681063,18.349736808021635,-4678.629319308735,66.72180036324765,-4611.907518945487,9.65751846455283e-101
0.0009888413645912635,0.00041279367920432603,0.04729521706604285,-0.0014654087588121937,1.9929398569133834,0.5695924224959726,2.5540192636522345,-0.0793100069870112,0.08953237862992063,-0.545128493558779,0.20449820562485188,5.005358744970405,-0.10769749934572875,-0.0850830440357008,0.41548259505633606,-0.05946698701388272,0.26619794403212954,0.060957828012410016,0.01586595771148847,18.35289268987251,-4677.870470568852,67.26066865953865,-4610.609801909313,1.335836665146131e-100
0.0010193041810198668,0.0007244966472547282,0.046999409149456384,-0.0017022923900393754,2.0069194117838554,0.5676611499619076,2.5543285782689953,-0.07908808316216077,0.0895594289312786,-0.5447412090001322,0.20424406944469856,5.003151390368746,-0.1077294277192491,-0.08509144497001463,0.41602245495671614,-0.059217527146884774,0.2662605902362385,0.06032392940118389,0.0158073851236074,18.358705369931585,-4677.454761197363,67.48847008100682,-4609.966291116356,1.907217675104068e-100
0.0010363158363173395,0.0004520090114397328,0.04742885599216198,-0.0011108313804859236,1.9900987735783544,0.5695756450640741,2.5548295977182285,-0.079259791870094,0.08951321617303587,-0.5449424417765756,0.20452768430685542,5.00484109810343,-0.10776215584554166,-0.08501865599803733,0.4150360804031917,-0.0595733881568994,0.2663763226129893,0.06099636878475613,0.015813567504082502,18.362589609028127,-4676.995162753628,67.46680063235053,-4609.5283621212775,2.473673969092163e-100
0.0010369884322848572,0.0005705904139976394,0.04753600513212768,-0.001372529460567993,2.003345830537589,0.5674199221748146,2.5547721324230714,-0.07926996488685084,0.08941298193492742,-0.544310667787736,0.2044395949495066,5.0032743609488355,-0.10774203935024207,-0.08490377403832067,0.4146731174134763,-0.05959230637890116,0.26616818383881574,0.06119856827107753,0.01582500707772938,18.366785532940412,-4676.886209156593,67.4111154900485,-4609.475093666545,2.672374488944755e-100
0.0007517788474985048,0.0005982073886291911,0.0477310723920347,-0.0014905558601474946,2.015844703857482,0.5652793701768047,2.554915482104019,-0.0792574975796102,0.0893919489018614,-0.5447324679778889,0.20445831889860455,5.0043646332751175,-0.10772792461866525,-0.08482404087089386,0.4144892573485577,-0.05970656431329933,0.2665789539919666,0.0610817575131419,0.015911669770433307,18.369616805891138,-4676.419057238332,67.0658316509477,-4609.353225587384,3.0472813766543044e-100
0.000718995542499397,0.000637290049182313,0.047698372925759264,-0.0015061421147580941,2.0015099037371726,0.570009671008965,2.555606656415141,-0.07918619620238848,0.08941961021978542,-0.5447652990514895,0.2045809943444736,5.00582031125283,-0.1077274994788297,-0.08483932825380065,0.41437528086515896,-0.05951280141370365,0.26636426697454013,0.060795412400971006,0.0158210928693754,18.37183045183301,-4675.865863654744,67.42838985169668,-4608.437473803047,4.275245481756159e-100
0.0007207776706427256,0.0009084086437800019,0.04748736938975657,-0.0015945538113605385,2.007224846144154,0.567602610465151,2.555412462626125,-0.07920691978146603,0.08930996554229255,-0.5452716009207258,0.20463745461486288,5.006329993972624,-0.10774059525384674,-0.0847533940219511,0.4143291680395242,-0.05949863185723473,0.26627738271004725,0.06087684993883464,0.015720445048729707,18.37114931846596,-4675.168541440986,67.83368624482871,-4607.334855196157,6.804555408515717e-100
0.0006571964403638972,0.00021139717177593315,0.0473014521188935,-0.0018089994083419537,2.0188272198309463,0.5671770573503652,2.557706073261919,-0.0793527518188859,0.08959261512984477,-0.5457268358066832,0.20468551174940636,5.011197486181155,-0.10782482316350346,-0.08525821570260467,0.4143636161585824,-0.05932434891199058,0.2659703400998956,0.06103465008034303,0.016119565461834087,18.349195471631383,-4673.416272540173,66.26207369629931,-4607.154198843874,2.56194761461185e-99
0.0007374103963241654,-3.0051759228791192e-05,0.046985342564784635,-0.001706056129832993,2.03104005834332,0.5649871445369103,2.5574772972539477,-0.07927324498188792,0.08943452394834432,-0.5455388120541264,0.20397788284305635,5.0087678542191,-0.10777063946521842,-0.08498992220924027,0.4145962257914588,-0.05970163689526525,0.2659350207391358,0.06006813593095676,0.01611422681044812,18.360774301896868,-4672.863117978017,66.27584478556153,-4606.5872731924555,4.983097494616085e-99
0.0005558852269213188,0.000368960929767189,0.046652180992601086,-0.0013914735376163124,2.0107505908088417,0.566986967820343,2.556403973386526,-0.07919996652795876,0.08958219404453306,-0.5439081520835435,0.20424059204649878,5.008745457473796,-0.10787902572897584,-0.08512677594024956,0.4151226885709047,-0.059402274789135096,0.2657730778841189,0.06052540044038514,0.016024653506423327,18.34676198565636,-4672.758292223161,66.62126313545606,-4606.137029087705,5.564035301574418e-99
0.0007164899741836757,0.00013760353125724713,0.04705941973218459,-0.0016172536311893273,2.0170234746217717,0.5668882889525687,2.5573566702341948,-0.07927319338156148,0.08948522784968146,-0.5444209732039762,0.20414035101192332,5.008602163909046,-0.10766372880966821,-0.08497474184159298,0.4148361322592013,-0.059581857104692375,0.26597314717125314,0.060322926163717885,0.016144077358407467,18.357297805474207,-4672.315010725044,66.15971631062978,-4606.155294414414,6.240414248390358e-99
0.0005957815547942533,0.00025406163312955034,0.046868656764467755,-0.001541230771088883,2.0109894724738107,0.5656567186233368,2.5573453089861458,-0.07925882375185722,0.0894811569107108,-0.5441829505345092,0.20414334132086426,5.0078790057672435,-0.107720578017233,-0.08503655974066462,0.41530870095883154,-0.0594158988188184,0.26578438868726056,0.060359415452975386,0.016023588121083995,18.346887857762887,-4672.193754972086,66.62723570472411,-4605.566519267362,6.742741382675785e-99
0.0006289655328599168,0.0002107282946266192,0.04674886333948938,-0.0016059236233243938,2.0105633974525468,0.5656421198363111,2.5579000877526075,-0.07933339972522101,0.08955195919322234,-0.5440344264644897,0.20433165377530316,5.006508506988773,-0.10771375042375451,-0.08500737613619627,0.41586092595205415,-0.05904710780500619,0.26583234096706343,0.060478363556473326,0.01593676671787334,18.352362323313802,-4671.862242147272,66.97045124834982,-4604.891790898922,7.130402659599798e-99
0.0005120968174689406,0.00011731222646494085,0.04706603124524874,-0.0014001993923629507,2.0214349903877427,0.5656565463215469,2.5574007923591187,-0.07929415723775912,0.08946697799839205,-0.5446713989476001,0.20423890096296923,5.006417521779649,-0.10770340593955416,-0.08500548202252967,0.4149401980638474,-0.059435603892531094,0.2656492965017756,0.060536328113451776,0.016190098913728367,18.350536418757805,-4670.998452838181,65.98438948196605,-4605.014063356215,1.1664214323845366e-98
1.8146951152245807e-05,0.0001475157093212394,0.04819701054285207,-0.0016986811576827614,2.0074949667355955,0.568021472388269,2.557278127293466,-0.07921606244273188,0.0894288429821518,-0.5441787430277212,0.20516797646101878,5.011862898396067,-0.107939657345795,-0.085400158643635,0.41406255040909795,-0.05898469848839782,0.26650794525479804,0.061377576312052276,0.016134687472876275,18.354916151265847,-4670.914184247655,66.19511760734194,-4604.719066640313,1.4276528895914898e-98
0.0006074696134431099,0.00012157589126415239,0.04712870284395812,-0.0015433919130510968,2.010418771235116,0.5663829730779171,2.557706918964955,-0.0791932853149251,0.08953289817366414,-0.5449567797459705,0.2041201857607221,5.007025014636219,-0.10764349966671065,-0.08499544992685436,0.41552071946981267,-0.05965787207414248,0.26580941870620894,0.060659357028482054,0.016136718445275394,18.351296273134558,-4669.580261115703,66.1957109250447,-4603.384550190659,2.973003078733965e-98
0.0008475374469097095,0.00028510704612687255,0.04680737502083356,-0.0013426649403466189,2.0067522181001487,0.567288946207382,2.557993884353963,-0.07932940521184895,0.08949202068812538,-0.5439386378071845,0.20419248031561707,5.007048574235711,-0.10767850295573322,-0.08500757953150534,0.4156041397227439,-0.05919964230612164,0.2656849649963645,0.060172639635186646,0.015933395448513084,18.343390694735128,-4669.266081965145,66.98190427765472,-4602.28417768749,4.6456737672588275e-98
0.0005105674353555056,0.0003327238061869177,0.04740704956499255,-0.0019938283663296094,1.9875405210271995,0.5705853747380385,2.558832891480805,-0.07931190360850525,0.08953768961965947,-0.5450273093376081,0.2048300834251794,5.013139302443548,-0.10783695523430775,-0.08531408320773926,0.41547307383801907,-0.059290475284874466,0.2654577763151805,0.06096681277968722,0.016076682365386685,18.35222719088431,-4669.1788019423,66.43517347594405,-4602.743628466356,4.678643488238231e-98
0.0005334761437995404,0.0004685814921916529,0.04731151160252161,-0.0018293014436962414,2.0001291141125,0.5677506509818558,2.5584409565653954,-0.0794187699159139,0.0895501721712744,-0.5455912204114374,0.20482020623742603,5.011842415514341,-0.10779956637256423,-0.08532935923244296,0.4150162068366152,-0.05946051803507484,0.2652423033400482,0.061098980362250956,0.016058510449958308,18.35004518568409,-4668.876981377145,66.50453826221903,-4602.372443114926,4.785684306388899e-98
